chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,note
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,6,129280,512,1,1,float32,int64,10,maca_c,pass,,,69.146,0.045405,45.405,3.14,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,6,129280,512,1,1,float32,int64,10,torch,pass,,,235.469,0.013333,13.333,,29.37,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,6,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,256,129280,512,1,1,float32,int64,10,maca_c,pass,,,652.442,0.205314,205.314,133.956,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,256,129280,512,1,1,float32,int64,10,torch,pass,,,2918.016,0.045906,45.906,,22.36,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,256,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,512,129280,512,1,1,float32,int64,10,maca_c,pass,,,1216.0,0.220322,220.322,267.911,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,512,129280,512,1,1,float32,int64,10,torch,pass,,,5546.982,0.048299,48.299,,21.92,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,512,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,768,129280,512,1,1,float32,int64,10,maca_c,pass,,,1782.758,0.225419,225.419,401.867,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,768,129280,512,1,1,float32,int64,10,torch,pass,,,8204.8,0.048979,48.979,,21.73,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,768,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,4096,129280,512,1,1,float32,int64,10,maca_c,pass,,,9194.496,0.233106,233.106,2143.289,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,4096,129280,512,1,1,float32,int64,10,torch,pass,,,42480.896,0.050453,50.453,,21.64,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,official,sampler,4096,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,maca_c,pass,,,61.466,0.004464,4.464,0.274,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,torch,pass,,,140.39,0.001955,1.955,,43.78,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,35.738,0.007678,7.678,0.274,171.99,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,75.674,0.058016,58.016,4.39,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,272.998,0.016082,16.082,,27.72,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,52.198,0.084109,84.109,4.39,144.97,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,maca_c,pass,,,268.16,0.13507,135.07,36.22,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,torch,pass,,,977.536,0.037053,37.053,,27.43,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,122.01,0.296863,296.863,36.22,219.79,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,maca_c,pass,,,838.246,0.167601,167.601,140.491,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,torch,pass,,,3004.646,0.046758,46.758,,27.9,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,404.352,0.347447,347.447,140.491,207.31,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,163.84,0.00325,3.25,0.532,100.0,sglang-bs1-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,155.75,0.003419,3.419,,105.19,sglang-bs1-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,43.059,0.012366,12.366,0.532,380.5,sglang-bs1-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,163.507,0.003257,3.257,0.532,100.0,sglang-bs1-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,163.763,0.003252,3.252,,99.84,sglang-bs1-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,41.293,0.012895,12.895,0.532,395.97,sglang-bs1-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,197.299,0.002699,2.699,0.532,100.0,sglang-bs1-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,162.278,0.003281,3.281,,121.58,sglang-bs1-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,43.187,0.01233,12.33,0.532,456.85,sglang-bs1-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,162.842,0.00327,3.27,0.532,100.0,sglang-bs1-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,163.994,0.003247,3.247,,99.3,sglang-bs1-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,41.856,0.012722,12.722,0.532,389.05,sglang-bs1-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,418.176,0.168081,168.081,70.287,100.0,sglang-bs132-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1637.555,0.042922,42.922,,25.54,sglang-bs132-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,219.008,0.320935,320.935,70.287,190.94,sglang-bs132-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,417.92,0.168184,168.184,70.287,100.0,sglang-bs132-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1638.016,0.04291,42.91,,25.51,sglang-bs132-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,219.597,0.320074,320.074,70.287,190.31,sglang-bs132-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,417.05,0.168535,168.535,70.287,100.0,sglang-bs132-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1641.677,0.042814,42.814,,25.4,sglang-bs132-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,219.622,0.320038,320.038,70.287,189.89,sglang-bs132-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,415.002,0.169366,169.366,70.287,100.0,sglang-bs132-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1647.539,0.042662,42.662,,25.19,sglang-bs132-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,219.469,0.320261,320.261,70.287,189.09,sglang-bs132-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,729.83,0.186776,186.776,136.315,100.0,sglang-bs256-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,2957.619,0.046089,46.089,,24.68,sglang-bs256-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,408.96,0.333321,333.321,136.315,178.46,sglang-bs256-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,727.834,0.187288,187.288,136.315,100.0,sglang-bs256-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,2946.355,0.046266,46.266,,24.7,sglang-bs256-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,408.832,0.333425,333.425,136.315,178.03,sglang-bs256-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,729.088,0.186966,186.966,136.315,100.0,sglang-bs256-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,2961.587,0.046028,46.028,,24.62,sglang-bs256-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,409.498,0.332883,332.883,136.315,178.04,sglang-bs256-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,725.402,0.187916,187.916,136.315,100.0,sglang-bs256-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,2962.739,0.04601,46.01,,24.48,sglang-bs256-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,411.699,0.331103,331.103,136.315,176.2,sglang-bs256-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,10191.36,0.214009,214.009,2181.038,100.0,sglang-bs4096-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,43320.986,0.050346,50.346,,23.53,sglang-bs4096-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,5449.702,0.400212,400.212,2181.038,187.01,sglang-bs4096-seq2048: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,10133.299,0.215235,215.235,2181.038,100.0,sglang-bs4096-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,43375.181,0.050283,50.283,,23.36,sglang-bs4096-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,5449.958,0.400194,400.194,2181.038,185.93,sglang-bs4096-seq4096: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,10145.357,0.214979,214.979,2181.038,100.0,sglang-bs4096-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,43401.088,0.050253,50.253,,23.38,sglang-bs4096-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,5444.48,0.400596,400.596,2181.038,186.34,sglang-bs4096-seq16384: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,10148.275,0.214917,214.917,2181.038,100.0,sglang-bs4096-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,43340.416,0.050323,50.323,,23.42,sglang-bs4096-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,5448.832,0.400276,400.276,2181.038,186.25,sglang-bs4096-seq65536: the host grid declares a window; this ranks the whole row
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,maca_c,pass,,,69.197,0.006334,6.334,0.438,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,torch,pass,,,163.482,0.002681,2.681,,42.33,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,1,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,40.909,0.010713,10.713,0.438,169.15,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,76.109,0.057685,57.685,4.39,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,271.565,0.016167,16.167,,28.03,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,52.838,0.083091,83.091,4.39,144.04,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,maca_c,pass,,,360.499,0.160477,160.477,57.852,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,torch,pass,,,1396.301,0.041432,41.432,,25.82,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,132,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,182.784,0.316504,316.504,57.852,197.23,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,maca_c,pass,,,628.659,0.178471,178.471,112.198,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,torch,pass,,,2412.083,0.046515,46.515,,26.06,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,256,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,341.094,0.328935,328.935,112.198,184.31,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,maca_c,pass,,,8751.13,0.205135,205.135,1795.162,100.0,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,torch,pass,,,34543.949,0.051967,51.967,,25.33,
metax_xcore1600,MetaX C600-U,32,ae90fa2015eec8f463621c882b7d7170dab5194f,727b6c4ef538e42e0467832e97c2457c,deep_gemm_axes,lightning_indexer,4096,107520,2048,0,0,float32,int32,10,deep_gemm,pass,,,4598.733,0.39036,390.36,1795.162,190.29,
