chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),wall_us,throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,wall_relative_pct_vs_maca_c,note
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,256,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,3684.787,3679.847,0.073134,73.134,,25.28,25.2,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,256,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,256,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1749.12,1743.053,0.307537,307.537,537.919,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,256,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,6957.67,6957.696,0.077313,77.313,,25.14,25.05,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,256,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,7.142,39.552,0.330341,330.341,2.359,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,7.04,40.294,0.446836,446.836,3.146,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,86.758,87.578,0.036259,36.259,,8.11,46.01,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,61.85,65.178,0.101721,101.721,6.291,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,257.382,245.171,0.024444,24.444,,24.03,26.58,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,107.162,108.339,0.176129,176.129,18.874,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,467.686,458.24,0.040357,40.357,,22.91,23.64,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,311.322,311.27,0.222297,222.297,69.206,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,1227.648,1215.693,0.056373,56.373,,25.36,25.6,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,505.933,506.112,0.269433,269.433,136.315,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,2177.178,2161.178,0.062611,62.611,,23.24,23.42,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,867.379,866.534,0.311897,311.897,270.533,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,3859.2,3853.696,0.070101,70.101,,22.48,22.49,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1574.682,1570.202,0.342271,342.271,538.968,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,7123.738,7126.656,0.075658,75.658,,22.1,22.03,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2956.493,2951.245,0.36389,363.89,1075.839,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,13623.68,13635.149,0.078968,78.968,,21.7,21.64,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,8.806,40.038,0.401879,401.879,3.539,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,8.525,39.398,0.553501,553.501,4.719,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,117.094,117.786,0.040297,40.297,,7.28,33.45,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,78.925,81.05,0.119572,119.572,9.437,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,312.294,303.206,0.030219,30.219,,25.27,26.73,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,147.866,150.579,0.191468,191.468,28.312,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,676.122,670.234,0.041873,41.873,,21.87,22.47,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,480.384,481.075,0.216096,216.096,103.809,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,1711.002,1701.53,0.060671,60.671,,28.08,28.27,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,788.915,791.066,0.259182,259.182,204.472,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,3119.181,3113.651,0.065553,65.553,,25.29,25.41,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1364.915,1361.894,0.297307,297.307,405.799,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,5603.942,5609.907,0.072413,72.413,,24.36,24.28,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2474.701,2475.418,0.326687,326.687,808.452,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,10480.486,10490.649,0.077139,77.139,,23.61,23.6,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,4676.122,4681.395,0.345106,345.106,1613.758,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,20261.325,20284.364,0.079647,79.647,,23.08,23.08,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,31.462,41.626,0.59991,599.91,18.874,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,32.819,43.213,0.766807,766.807,25.166,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,384.947,377.011,0.065375,65.375,,8.53,11.46,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,338.816,343.27,0.148552,148.552,50.332,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,712.858,707.251,0.070605,70.605,,47.53,48.54,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,664.909,668.365,0.227091,227.091,150.995,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,2024.064,2016.922,0.0746,74.6,,32.85,33.14,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2336.589,2338.458,0.236947,236.947,553.648,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,7896.397,7898.547,0.070114,70.114,,29.59,29.61,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,3883.11,3892.352,0.280837,280.837,1090.519,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,15571.021,15586.047,0.070035,70.035,,24.94,24.97,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6770.099,6790.759,0.319679,319.679,2164.261,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,29694.618,29724.774,0.072884,72.884,,22.8,22.85,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,12340.25,12367.539,0.349405,349.405,4311.745,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,58215.091,58267.981,0.074066,74.066,,21.2,21.23,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,23408.435,23433.037,0.367676,367.676,8606.712,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,112104.806,112163.33,0.076774,76.774,,20.88,20.89,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,6,129280,512,1,1,float32,int64,10,maca_c,pass,,,100.378,113.69,0.031278,31.278,3.14,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,6,129280,512,1,1,float32,int64,10,torch,pass,,,352.717,367.77,0.008901,8.901,,28.46,30.91,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,6,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,256,129280,512,1,1,float32,int64,10,maca_c,pass,,,287.411,305.434,0.466077,466.077,133.956,100.0,100.0,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,256,129280,512,1,1,float32,int64,10,torch,pass,,,1589.453,1614.08,0.084278,84.278,,18.08,18.92,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,256,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,01edd428a90d35d3798478756e25f8ca241e1200,e550877d2aac606d9b74ed5882de0076,official,sampler,512,129280,512,1,1,float32,int64,10,maca_c,pass,,,498.202,510.413,0.537756,537.756,267.911,100.0,100.0,
