chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,note
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,16384,512,0,0,bfloat16,int32,10,maca_c,pass,,,133.325,0.200553,200.553,26.739,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,16384,512,0,0,bfloat16,int32,10,torch,pass,,,660.096,0.040507,40.507,,20.2,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,16384,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,65536,512,0,0,bfloat16,int32,10,maca_c,pass,,,436.378,0.234283,234.283,102.236,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,65536,512,0,0,bfloat16,int32,10,torch,pass,,,1656.064,0.061734,61.734,,26.35,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,65536,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,131072,512,0,0,bfloat16,int32,10,maca_c,pass,,,725.069,0.279835,279.835,202.899,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,131072,512,0,0,bfloat16,int32,10,torch,pass,,,3056.333,0.066387,66.387,,23.72,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,131072,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,262144,512,0,0,bfloat16,int32,10,maca_c,pass,,,1281.459,0.315442,315.442,404.226,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,262144,512,0,0,bfloat16,int32,10,torch,pass,,,5521.664,0.073207,73.207,,23.21,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,262144,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,524288,512,0,0,bfloat16,int32,10,maca_c,pass,,,2384.0,0.338456,338.456,806.879,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,524288,512,0,0,bfloat16,int32,10,torch,pass,,,10362.624,0.077864,77.864,,23.01,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,524288,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,1048576,512,0,0,bfloat16,int32,10,maca_c,pass,,,4577.51,0.352197,352.197,1612.186,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,1048576,512,0,0,bfloat16,int32,10,torch,pass,,,20056.55,0.080382,80.382,,22.82,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,768,1048576,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,256,512,0,0,bfloat16,int32,10,maca_c,pass,,,31.36,0.334367,334.367,10.486,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,256,512,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference arm needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,256,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,1024,512,0,0,bfloat16,int32,10,maca_c,pass,,,216.192,0.077603,77.603,16.777,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,1024,512,0,0,bfloat16,int32,10,torch,pass,,,357.197,0.046969,46.969,,60.52,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,1024,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,4096,512,0,0,bfloat16,int32,10,maca_c,pass,,,315.443,0.132966,132.966,41.943,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,4096,512,0,0,bfloat16,int32,10,torch,pass,,,681.139,0.061578,61.578,,46.31,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,4096,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,16384,512,0,0,bfloat16,int32,10,maca_c,pass,,,612.557,0.232805,232.805,142.606,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,16384,512,0,0,bfloat16,int32,10,torch,pass,,,1983.462,0.071898,71.898,,30.88,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,16384,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,65536,512,0,0,bfloat16,int32,10,maca_c,pass,,,2141.568,0.254608,254.608,545.26,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,65536,512,0,0,bfloat16,int32,10,torch,pass,,,7761.946,0.070248,70.248,,27.59,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,65536,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,131072,512,0,0,bfloat16,int32,10,maca_c,pass,,,3582.285,0.302078,302.078,1082.13,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,131072,512,0,0,bfloat16,int32,10,torch,pass,,,15343.667,0.070526,70.526,,23.35,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,131072,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,262144,512,0,0,bfloat16,int32,10,maca_c,pass,,,6384.41,0.337678,337.678,2155.872,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,262144,512,0,0,bfloat16,int32,10,torch,pass,,,29417.856,0.073284,73.284,,21.7,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,262144,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,524288,512,0,0,bfloat16,int32,10,maca_c,pass,,,11887.642,0.362002,362.002,4303.356,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,524288,512,0,0,bfloat16,int32,10,torch,pass,,,57616.051,0.07469,74.69,,20.63,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,524288,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,1048576,512,0,0,bfloat16,int32,10,maca_c,pass,,,22931.84,0.374951,374.951,8598.323,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,1048576,512,0,0,bfloat16,int32,10,torch,pass,,,111738.522,0.07695,76.95,,20.52,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,4096,1048576,512,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,3.507,0.007884,7.884,0.028,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference arm needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,3.507,0.010512,10.512,0.037,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,24.474,0.001506,1.506,,14.33,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,18.56,0.003972,3.972,0.074,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,50.355,0.001464,1.464,,36.86,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,30.746,0.007194,7.194,0.221,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,144.0,0.001536,1.536,,21.35,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,57.344,0.014143,14.143,0.811,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,149.504,0.005425,5.425,,38.36,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,90.342,0.017682,17.682,1.597,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,193.306,0.008264,8.264,,46.74,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,98.253,0.032267,32.267,3.17,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,240.614,0.013176,13.176,,40.83,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,141.594,0.044607,44.607,6.316,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,278.298,0.022695,22.695,,50.88,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,136.346,0.092467,92.467,12.607,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,351.002,0.035919,35.919,,38.84,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,6,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6.528,0.180706,180.706,1.18,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference arm needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6.221,0.252831,252.831,1.573,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,51.84,0.030341,30.341,,12.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,41.062,0.076609,76.609,3.146,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,184.474,0.017052,17.052,,22.26,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,67.738,0.139319,139.319,9.437,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,295.91,0.031892,31.892,,22.89,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,184.806,0.18724,187.24,34.603,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,696.858,0.049656,49.656,,26.52,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,300.442,0.226857,226.857,68.157,100.0,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,1192.448,0.057158,57.158,,25.2,
metax_xcore1000,MetaX C500,104,9dc6cb1da8bbbc627e36d59d9b61e55b9725ffa5,d07e79f595b00dfc2683b941a8484a07,official,lightning_indexer,256,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
