chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,note
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,256,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,256,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,928.538,0.290224,290.224,269.484,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,256,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,3680.205,0.073225,73.225,,25.23,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,256,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,256,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1747.789,0.307771,307.771,537.919,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,256,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,6942.669,0.07748,77.48,,25.17,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,256,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6.758,0.349112,349.112,2.359,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6.861,0.458494,458.494,3.146,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,87.245,0.036056,36.056,,7.86,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,61.44,0.1024,102.4,6.291,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,260.224,0.024177,24.177,,23.61,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,106.394,0.177401,177.401,18.874,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,471.142,0.040061,40.061,,22.58,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,310.221,0.223086,223.086,69.206,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,1225.318,0.05648,56.48,,25.32,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,506.598,0.269079,269.079,136.315,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,2179.072,0.062556,62.556,,23.25,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,867.354,0.311906,311.906,270.533,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,3851.622,0.070239,70.239,,22.52,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1569.306,0.343444,343.444,538.968,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,7108.992,0.075815,75.815,,22.07,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2949.504,0.364753,364.753,1075.839,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,13605.299,0.079075,79.075,,21.68,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,8.678,0.407806,407.806,3.539,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,8.602,0.548546,548.546,4.719,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,116.147,0.040626,40.626,,7.41,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,79.053,0.119378,119.378,9.437,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,311.296,0.030316,30.316,,25.39,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,147.533,0.1919,191.9,28.312,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,676.122,0.041873,41.873,,21.82,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,478.925,0.216754,216.754,103.809,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,1706.24,0.060841,60.841,,28.07,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,789.299,0.259056,259.056,204.472,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,3121.971,0.065495,65.495,,25.28,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1362.816,0.297765,297.765,405.799,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,5602.637,0.07243,72.43,,24.32,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2470.758,0.327208,327.208,808.452,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,10454.502,0.077331,77.331,,23.63,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,4669.082,0.345626,345.626,1613.758,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,20237.926,0.079739,79.739,,23.07,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,30.797,0.612864,612.864,18.874,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,31.821,0.790856,790.856,25.166,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,389.888,0.064546,64.546,,8.16,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,338.509,0.148686,148.686,50.332,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,711.629,0.070727,70.727,,47.57,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,662.63,0.227872,227.872,150.995,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,2025.395,0.074551,74.551,,32.72,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2330.496,0.237567,237.567,553.648,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,7888.947,0.07018,70.18,,29.54,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,3872.998,0.28157,281.57,1090.519,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,15555.277,0.070106,70.106,,24.9,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6764.646,0.319937,319.937,2164.261,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,29661.414,0.072966,72.966,,22.81,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,12331.034,0.349666,349.666,4311.745,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,58173.696,0.074118,74.118,,21.2,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,23378.688,0.368143,368.143,8606.712,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,112004.634,0.076842,76.842,,20.87,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,6,129280,512,1,1,float32,int64,10,maca_c,pass,,,94.234,0.033317,33.317,3.14,100.0,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,6,129280,512,1,1,float32,int64,10,torch,pass,,,360.218,0.008716,8.716,,26.16,
metax_xcore1000,MetaX C500,104,8209ec7cb055c8fb956ecff8a50258d93f5c8749,93cf3c4de5dc698af48ec9465f71df7d,official,sampler,6,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
