chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,note
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6.707,0.469022,469.022,3.146,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,87.936,0.035773,35.773,,7.63,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,61.875,0.10168,101.68,6.291,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,257.229,0.024459,24.459,,24.05,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,106.138,0.177829,177.829,18.874,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,467.584,0.040366,40.366,,22.7,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,310.861,0.222627,222.627,69.206,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,1225.856,0.056455,56.455,,25.36,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,507.008,0.268861,268.861,136.315,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,2172.698,0.06274,62.74,,23.34,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,870.042,0.310942,310.942,270.533,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,3851.75,0.070236,70.236,,22.59,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1571.456,0.342974,342.974,538.968,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,7120.922,0.075688,75.688,,22.07,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2956.646,0.363871,363.871,1075.839,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,13624.448,0.078964,78.964,,21.7,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,512,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,8.653,0.408985,408.985,3.539,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,8.55,0.551882,551.882,4.719,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,117.658,0.040104,40.104,,7.27,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,79.36,0.118916,118.916,9.437,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,311.936,0.030254,30.254,,25.44,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,147.354,0.192133,192.133,28.312,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,678.63,0.041719,41.719,,21.71,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,479.744,0.216384,216.384,103.809,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,1709.03,0.060741,60.741,,28.07,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,790.451,0.258678,258.678,204.472,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,3123.021,0.065473,65.473,,25.31,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,1364.71,0.297352,297.352,405.799,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,5599.411,0.072472,72.472,,24.37,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2475.341,0.326602,326.602,808.452,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,10475.187,0.077178,77.178,,23.63,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,4674.304,0.34524,345.24,1613.758,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,20256.102,0.079668,79.668,,23.08,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,768,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,maca_c,pass,,,31.206,0.604831,604.831,18.874,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,torch,pass,,"not applicable: the reference backend needs vocab_size >= topk, no window, no offset (tests/test.py's own guard)",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,256,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,maca_c,pass,,,31.77,0.792125,792.125,25.166,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,torch,pass,,,384.461,0.065457,65.457,,8.26,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1024,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,maca_c,pass,,,339.021,0.148462,148.462,50.332,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,torch,pass,,,714.547,0.070439,70.439,,47.45,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,4096,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,maca_c,pass,,,664.32,0.227292,227.292,150.995,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,torch,pass,,,2029.261,0.074409,74.409,,32.74,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2335.078,0.2371,237.1,553.648,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,7901.798,0.070066,70.066,,29.55,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,3881.83,0.280929,280.929,1090.519,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,15576.346,0.070011,70.011,,24.92,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6771.558,0.31961,319.61,2164.261,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,29704.653,0.072859,72.859,,22.8,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,12348.826,0.349162,349.162,4311.745,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,58242.79,0.074031,74.031,,21.2,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,23423.488,0.367439,367.439,8606.712,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,112094.106,0.076781,76.781,,20.9,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,6,129280,512,1,1,float32,int64,10,maca_c,pass,,,100.429,0.031262,31.262,3.14,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,6,129280,512,1,1,float32,int64,10,torch,pass,,,354.458,0.008857,8.857,,28.33,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,6,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,256,129280,512,1,1,float32,int64,10,maca_c,pass,,,287.846,0.465372,465.372,133.956,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,256,129280,512,1,1,float32,int64,10,torch,pass,,,1586.893,0.084414,84.414,,18.14,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,256,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,512,129280,512,1,1,float32,int64,10,maca_c,pass,,,498.278,0.537674,537.674,267.911,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,512,129280,512,1,1,float32,int64,10,torch,pass,,,2810.291,0.095332,95.332,,17.73,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,512,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,768,129280,512,1,1,float32,int64,10,maca_c,pass,,,745.011,0.53941,539.41,401.867,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,768,129280,512,1,1,float32,int64,10,torch,pass,,,4052.634,0.099162,99.162,,18.38,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,768,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,4096,129280,512,1,1,float32,int64,10,maca_c,pass,,,4261.939,0.502891,502.891,2143.289,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,4096,129280,512,1,1,float32,int64,10,torch,pass,,,20147.942,0.106378,106.378,,21.15,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,official,sampler,4096,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,maca_c,pass,,,65.562,0.004185,4.185,0.274,100.0,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,torch,pass,,,220.928,0.001242,1.242,,29.68,
MetaX_C500,MetaX C500,104,a6494f87654436e9775edfe8ed763c26385eeac5,e550877d2aac606d9b74ed5882de0076,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,53.274,0.005151,5.151,0.274,123.07,
