chip,device_name,sm_count,git_commit,extension_md5,case_source,family,n_rows,n_cols,top_k,sorted_value,return_value,input_dtype,index_dtype,num_runs,backend,status,error_type,error_message,time(us),wall_us,throughput(TB/s),bandwidth(GB/s),Byte(MB),relative_pct_vs_maca_c,wall_relative_pct_vs_maca_c,note
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,16384,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,maca_c,pass,,,2336.717,2338.33,0.236934,236.934,553.648,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,torch,pass,,,7895.603,7903.078,0.070121,70.121,,29.6,29.59,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,65536,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,maca_c,pass,,,3885.875,3890.125,0.280637,280.637,1090.519,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,torch,pass,,,15571.635,15586.073,0.070032,70.032,,24.95,24.96,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,131072,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,maca_c,pass,,,6779.392,6794.394,0.319241,319.241,2164.261,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,torch,pass,,,29704.064,29739.572,0.072861,72.861,,22.82,22.85,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,262144,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,maca_c,pass,,,12345.267,12381.491,0.349263,349.263,4311.745,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,torch,pass,,,58245.043,58277.246,0.074028,74.028,,21.2,21.25,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,524288,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,maca_c,pass,,,23428.019,23436.288,0.367368,367.368,8606.712,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,torch,pass,,,112084.941,112165.271,0.076787,76.787,,20.9,20.89,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,lightning_indexer,4096,1048576,1024,0,0,bfloat16,int32,10,deep_gemm,unsupported,UnsupportedByBackend,"backend 'deep_gemm' ranks float32 scores, and was given torch.bfloat16; 'maca_c' and 'torch' take bfloat16 as well",,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,6,129280,512,1,1,float32,int64,10,maca_c,pass,,,100.506,113.869,0.031238,31.238,3.14,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,6,129280,512,1,1,float32,int64,10,torch,pass,,,353.92,353.382,0.008871,8.871,,28.4,32.22,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,6,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,256,129280,512,1,1,float32,int64,10,maca_c,pass,,,286.566,304.87,0.467451,467.451,133.956,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,256,129280,512,1,1,float32,int64,10,torch,pass,,,1587.43,1620.122,0.084385,84.385,,18.05,18.82,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,256,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,512,129280,512,1,1,float32,int64,10,maca_c,pass,,,498.022,511.59,0.53795,537.95,267.911,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,512,129280,512,1,1,float32,int64,10,torch,pass,,,2811.366,2854.707,0.095296,95.296,,17.71,17.92,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,512,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,768,129280,512,1,1,float32,int64,10,maca_c,pass,,,742.835,753.536,0.540991,540.991,401.867,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,768,129280,512,1,1,float32,int64,10,torch,pass,,,4060.16,4123.136,0.098978,98.978,,18.3,18.28,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,768,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,4096,129280,512,1,1,float32,int64,10,maca_c,pass,,,4245.325,4278.758,0.504859,504.859,2143.289,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,4096,129280,512,1,1,float32,int64,10,torch,pass,,,20165.658,20536.012,0.106284,106.284,,21.05,20.84,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,official,sampler,4096,129280,512,1,1,float32,int64,10,deep_gemm,unsupported,UnsupportedByBackend,backend 'deep_gemm' returns an unordered selection; `sorted_value`/`sorted_index` need backend 'maca_c',,,,,,,,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,maca_c,pass,,,67.482,71.654,0.004066,4.066,0.274,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,torch,pass,,,220.518,188.211,0.001244,1.244,,30.6,38.07,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,53.222,347.494,0.005156,5.156,0.274,126.79,20.62,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,maca_c,pass,,,86.426,97.254,0.050799,50.799,4.39,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,torch,pass,,,341.862,330.266,0.012842,12.842,,25.28,29.45,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,16,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,54.272,406.426,0.080895,80.895,4.39,159.25,23.93,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,maca_c,pass,,,123.11,152.909,0.294211,294.211,36.22,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,torch,pass,,,650.957,731.187,0.055642,55.642,,18.91,20.91,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,103.296,817.792,0.350645,350.645,36.22,119.18,18.7,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,maca_c,pass,,,278.656,308.352,0.504173,504.173,140.491,100.0,100.0,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,torch,pass,,,1605.709,1930.496,0.087495,87.495,,17.35,15.97,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,512,66551,2048,0,0,float32,int32,10,deep_gemm,pass,,,246.707,2051.328,0.569464,569.464,140.491,112.95,15.03,
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,78.464,83.021,0.006786,6.786,0.532,100.0,100.0,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,263.347,227.2,0.002022,2.022,,29.79,36.54,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.334,283.75,0.008407,8.407,0.532,123.89,29.26,sglang-bs1-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,78.618,82.765,0.006773,6.773,0.532,100.0,100.0,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,257.946,222.259,0.002064,2.064,,30.48,37.24,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.334,281.037,0.008407,8.407,0.532,124.13,29.45,sglang-bs1-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,78.822,82.739,0.006755,6.755,0.532,100.0,100.0,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,259.738,224.205,0.00205,2.05,,30.35,36.9,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.104,295.091,0.008438,8.438,0.532,124.91,28.04,sglang-bs1-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,maca_c,pass,,,78.976,82.765,0.006742,6.742,0.532,100.0,100.0,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,torch,pass,,,263.501,226.33,0.002021,2.021,,29.97,36.57,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,1,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,63.053,293.018,0.008445,8.445,0.532,125.25,28.25,sglang-bs1-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,203.75,221.389,0.344969,344.969,70.287,100.0,100.0,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1012.301,986.317,0.069433,69.433,,20.13,22.45,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.621,855.066,0.407177,407.177,70.287,118.03,25.89,sglang-bs132-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.672,221.952,0.343415,343.415,70.287,100.0,100.0,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1016.474,999.629,0.069148,69.148,,20.14,22.2,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.723,855.578,0.406937,406.937,70.287,118.5,25.94,sglang-bs132-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,203.955,221.568,0.344622,344.622,70.287,100.0,100.0,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1016.986,993.203,0.069113,69.113,,20.05,22.31,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.262,853.171,0.408026,408.026,70.287,118.4,25.97,sglang-bs132-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,maca_c,pass,,,204.467,222.541,0.343759,343.759,70.287,100.0,100.0,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,torch,pass,,,1009.587,992.384,0.06962,69.62,,20.25,22.42,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,132,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,172.646,851.917,0.407118,407.118,70.287,118.43,26.12,sglang-bs132-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.608,293.299,0.492809,492.809,136.315,100.0,100.0,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1614.797,1588.019,0.084416,84.416,,17.13,18.47,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.461,1300.838,0.56689,566.89,136.315,115.03,22.55,sglang-bs256-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.096,295.142,0.493723,493.723,136.315,100.0,100.0,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1614.259,1593.958,0.084444,84.444,,17.1,18.52,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.435,1297.92,0.566951,566.951,136.315,114.83,22.74,sglang-bs256-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.326,294.477,0.493312,493.312,136.315,100.0,100.0,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1608.294,1590.707,0.084757,84.757,,17.18,18.51,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,240.768,1305.344,0.566167,566.167,136.315,114.77,22.56,sglang-bs256-seq16384: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,maca_c,pass,,,276.531,294.426,0.492946,492.946,136.315,100.0,100.0,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,torch,pass,,,1619.84,1594.035,0.084153,84.153,,17.07,18.47,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,256,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,241.459,1304.32,0.564547,564.547,136.315,114.53,22.57,sglang-bs256-seq65536: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3409.715,3435.597,0.639654,639.654,2181.038,100.0,100.0,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20499.021,20505.882,0.106397,106.397,,16.63,16.75,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3259.93,15941.069,0.669044,669.044,2181.038,104.59,21.55,sglang-bs4096-seq2048: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,maca_c,pass,,,3412.813,3435.699,0.639073,639.073,2181.038,100.0,100.0,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,torch,pass,,,20482.765,20502.118,0.106482,106.482,,16.66,16.76,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
MetaX_C500,MetaX C500,104,21900dac6a534609ea05aa3acd070ce3a25d674f,d9fa0a45925d9b5c97b0155944f2b2ba,deep_gemm_axes,lightning_indexer,4096,131072,2048,0,0,float32,int32,10,deep_gemm,pass,,,3263.334,15927.705,0.668347,668.347,2181.038,104.58,21.57,sglang-bs4096-seq4096: that grid declares a window; this ranks the whole row
